gene_id	gene_name	ada_car_d43	ada_car_d48	car_d43	car_d48
ENSG00000289376	ENSG00000289376	3.16523350754038	0	0	3.26576896365694
ENSG00000289377	ENSG00000289377	1.62131892478542	2.19395923697275	0	0
ENSG00000289378	ENSG00000289378	75.2975309908252	117.54614728672	56.388983718095	42.252005333092
ENSG00000289379	ENSG00000289379	7.26981375576649	14.5366956212895	0	7.50071569901942
ENSG00000289380	ENSG00000289380	0	26.8876805561764	17.2194933540252	2.77473407486201
ENSG00000289381	ENSG00000289381	0	0	0	0
ENSG00000289382	ENSG00000289382	1.66442372372037	0	10.6572674687527	8.58650050598412
ENSG00000289383	ENSG00000289383	0	0	0	0
ENSG00000289384	ENSG00000289384	0	0	1.12173642631184	0
ENSG00000289385	ENSG00000289385	0	0	0	0
ENSG00000289386	ENSG00000289386	0	0	0	0
ENSG00000289387	ENSG00000289387	0	0	0	0
ENSG00000289388	ENSG00000289388	73.8144341053799	73.7995602150311	0	304.635841015754
ENSG00000289389	ENSG00000289389	3.71888956511933	1.85907251853322	0	0
ENSG00000289390	ENSG00000289390	41.2755070343052	70.1541886805747	35.2379428114657	12.7759585319613
ENSG00000289391	ENSG00000289391	0	0	0	0
ENSG00000289392	ENSG00000289392	0	0	0	0
ENSG00000289393	ENSG00000289393	60.412322784268	52.5218696815042	28.0301796567271	16.2602933139417
ENSG00000289394	ENSG00000289394	14.9909736633263	12.4899464037646	10.6651452909439	5.15570228736175
ENSG00000289395	ENSG00000289395	51.2188677876706	10.2417063823954	120.248877903707	31.7074252866702
ENSG00000289396	ENSG00000289396	0.928954491061276	8.35890819421171	12.8874158149996	12.4599692919252
ENSG00000289397	ENSG00000289397	14.9883372059093	13.4849389030387	4.79719631688431	3.09234446533869
ENSG00000289398	ENSG00000289398	266.374782290991	227.418304332343	164.331838435044	106.913887284001
ENSG00000289399	ENSG00000289399	290.628936290759	267.999088825837	173.469153747434	133.683307628183
ENSG00000289400	ENSG00000289400	200.487356545091	42.300185990412	0	0
ENSG00000289401	ENSG00000289401	18.1327606175268	31.078454236793	2.76436754664916	8.01801708483317
ENSG00000289402	ENSG00000289402	2.3573768809454	0	0	0
ENSG00000289403	ENSG00000289403	0	0	0	0
ENSG00000289404	ENSG00000289404	0	0	0	0
ENSG00000289405	ENSG00000289405	18.5255159826443	28.002099650532	6.20978100344231	30.4360187542632
ENSG00000289406	ENSG00000289406	12.9892881636161	12.9866776668568	0	0
ENSG00000289407	ENSG00000289407	15.1590158278203	25.2599444034963	16.1770728051459	18.2472640711591
ENSG00000289408	ENSG00000289408	0	0	0	0
ENSG00000289409	ENSG00000289409	0	0	2.89894506105497	0
ENSG00000289410	ENSG00000289410	36.511530868405	26.4340546218696	26.8713917521569	7.79404743170795
ENSG00000289411	ENSG00000289411	0	0	0	0
ENSG00000289412	ZEBTR	8.09691908117327	12.1429307682234	12.9610278686497	9.74645294560374
ENSG00000289414	ENSG00000289414	0	0	0	0
ENSG00000289415	ENSG00000289415	51.4170628340799	53.776669350212	6.31939260063683	55.5960419985942
ENSG00000289417	ENSG00000289417	0	1.0895404015072	0	0
ENSG00000289418	ENSG00000289418	0	0	0	0
ENSG00000289419	ENSG00000289419	14.8265918232074	14.1177269034908	14.3154055010353	6.55608677684213
ENSG00000289420	ENSG00000289420	0	0	0	0
ENSG00000289421	ENSG00000289421	0	20.9924281596459	0	0
ENSG00000289422	ENSG00000289422	0	0	0	0
ENSG00000289423	ENSG00000289423	0	0	0	0
ENSG00000289424	ENSG00000289424	396.028360622375	308.446100454843	60.708484793207	27.0899835443893
ENSG00000289425	ENSG00000289425	3.20119683444275	3.20054848879564	0	0
ENSG00000289426	ENSG00000289426	0	0	0	0
ENSG00000289427	ENSG00000289427	0	0	0	0
ENSG00000289428	ENSG00000289428	10.4820683533565	1.7466527567317	0	0
ENSG00000289429	ENSG00000289429	1.85790898212255	0	0	0
ENSG00000289430	ENSG00000289430	0	0	0	0
ENSG00000289431	ENSG00000289431	0	0	0	0
ENSG00000289432	ENSG00000289432	0	0	0	0
ENSG00000289433	ENSG00000289433	0	0.549282512691789	1.1726033138135	1.1337052420108
ENSG00000289434	ENSG00000289434	0	0	0	0
ENSG00000289435	ENSG00000289435	0	0	0	0
ENSG00000289436	ENSG00000289436	0	0	0	0
ENSG00000289437	ENSG00000289437	0	1.71474505708034	1.83027289698062	5.30872730930315
ENSG00000289438	ENSG00000289438	25.6348897860804	8.91468754915357	49.9552808785413	55.1981653619005
ENSG00000289439	ENSG00000289439	128.517700328097	18.0698026086057	0	28.2824168910498
ENSG00000289440	ENSG00000289440	38.4007189860967	41.9074042033208	17.9285674802145	13.6195164439347
ENSG00000289441	ENSG00000289441	0	0	0	0
ENSG00000289442	ENSG00000289442	0	0	0	0
ENSG00000289443	ENSG00000289443	23.562071129458	38.107416692722	59.1633329563633	53.6259968239524
ENSG00000289444	ENSG00000289444	32.4877593198449	21.8561534025364	29.5238100689139	18.4449093290355
ENSG00000289445	ENSG00000289445	0	0	0.859547542939323	0
ENSG00000289446	ENSG00000289446	0	1.11104871885385	1.18588106753636	3.43967594722535
ENSG00000289447	ENSG00000289447	7.88538816763502	10.5141968070066	1.89967721177493	0
ENSG00000289448	ENSG00000289448	0	0	0	0
ENSG00000289449	ENSG00000289449	0	0	7.61425410453933	0
ENSG00000289450	ENSG00000289450	0	0	0	0
ENSG00000289451	ENSG00000289451	0	0	0	0
ENSG00000289452	ENSG00000289452	0	0	0	0
ENSG00000289453	ENSG00000289453	6.17678458467372	0.882217961103997	4.70827276906432	0
ENSG00000289454	ENSG00000289454	0	0	0	0
ENSG00000289455	ENSG00000289455	0	0	0	0.375643716366175
ENSG00000289456	ENSG00000289456	9.61042481527341	7.20635064023115	7.69186351010252	2.47891271828264
ENSG00000289457	ENSG00000289457	0	22.9601731145873	0	17.324192589959
ENSG00000289458	ENSG00000289458	0	0	0	0
ENSG00000289459	ENSG00000289459	0	0	0	0
ENSG00000289460	ENSG00000289460	0	0	0	0
ENSG00000289461	ENSG00000289461	0	0	0	0
ENSG00000289462	ENSG00000289462	0	0	0	0
ENSG00000289463	ENSG00000289463	20.4778510949753	26.4003286933291	8.62621529936781	11.1201463510452
ENSG00000289464	ENSG00000289464	0	0	0	0
ENSG00000289465	ENSG00000289465	0	0	10.0208002141536	3.46015262124223
ENSG00000289466	ENSG00000289466	12.5202291134481	0	0	0
ENSG00000289467	ENSG00000289467	0	0	0	0
ENSG00000289468	ENSG00000289468	2.73500461175734	0	2.91867468102345	1.41094126675392
ENSG00000289469	ENSG00000289469	13.511050765451	29.2842170996223	43.2552047930862	33.1111099752617
ENSG00000289470	ENSG00000289470	0	0	5.53719732366395	0
ENSG00000289471	ENSG00000289471	296.531836464148	203.295129934424	298.363398724311	183.570217458069
ENSG00000289472	ENSG00000289472	0	1.64465455075793	0	3.39447672899017
ENSG00000289473	ENSG00000289473	0	0	0	0
ENSG00000289474	ENSG00000289474	0	0	0	890.22996468317
ENSG00000289475	ENSG00000289475	0	0	0	0
ENSG00000289476	ENSG00000289476	0	0	0	0
ENSG00000289477	ENSG00000289477	0	0	0	0
ENSG00000289478	ENSG00000289478	1.30571193495886	3.91630981245505	0	0
ENSG00000289479	ENSG00000289479	0	0	0	0
ENSG00000289480	ENSG00000289480	4.79497373805596	4.79402654838238	1.27924611748196	2.47364397935087
ENSG00000289481	ENSG00000289481	0	0	0	0
ENSG00000289482	ENSG00000289482	14.0754318294158	0	0	0
ENSG00000289483	ENSG00000289483	0	1.57345536828363	0	0
ENSG00000289484	ENSG00000289484	0	0	0	0
ENSG00000289485	ENSG00000289485	12.9519682129943	11.7762472177477	16.7595173681014	13.3633553749186
ENSG00000289486	ENSG00000289486	39.1937807351475	39.1858703327103	60.6475660851053	18.1973943957023
ENSG00000289487	ENSG00000289487	0	0	0	0
ENSG00000289488	ENSG00000289488	5.11029916446905	0	0	0
ENSG00000289489	ENSG00000289489	0	0	0	0
ENSG00000289490	ENSG00000289490	0	0	0	0
ENSG00000289491	ENSG00000289491	0	0	0	0
ENSG00000289492	ENSG00000289492	9.12406241351393	0	0	0
ENSG00000289493	ENSG00000289493	0	0	0	0
ENSG00000289494	ENSG00000289494	2.81235776043989	4.6863297469879	21.0086556990132	5.8033904871793
ENSG00000289495	ENSG00000289495	53.9794434767059	33.730363245065	0	0
ENSG00000289496	ENSG00000289496	9.80408925039326	19.7455666121857	9.36705785391861	14.7165914057532
ENSG00000289497	ENSG00000289497	0	0	0	0
ENSG00000289498	ENSG00000289498	0	0	0	0
ENSG00000289499	ENSG00000289499	4.3788486096204	0	0	1.50597156162584
ENSG00000289500	ENSG00000289500	0	0	0	0
ENSG00000289501	ENSG00000289501	0	0	0	0
ENSG00000289502	ENSG00000289502	9.41445667949789	21.6529995844643	0	10.2396879671394
ENSG00000289503	ENSG00000289503	0	0	0	0
ENSG00000289504	ENSG00000289504	69.0393489829845	66.0672092612978	19.4714751896685	22.8960673547006
ENSG00000289505	ENSG00000289505	0	0	5.84681677447252	0
ENSG00000289506	ENSG00000289506	1.93114106629885	4.82688770952436	2.06083360995344	6.97366811115239
ENSG00000289507	ENSG00000289507	12.6490571734478	5.26938253526622	10.1239131924486	5.43784036224652
ENSG00000289508	ENSG00000289508	0	0	0	0
ENSG00000289509	ENSG00000289509	0	0	0	0
ENSG00000289510	ENSG00000289510	0	0	0	0
ENSG00000289511	ENSG00000289511	0.695128874510942	2.78000545086118	7.41822022651134	6.45497716781817
ENSG00000289512	ENSG00000289512	1.69191455154467	0	0	0
ENSG00000289513	ENSG00000289513	0	0	0	0
ENSG00000289514	ENSG00000289514	23.2350736197228	19.8421544785382	18.8257509095865	6.82550654053262
ENSG00000289515	ENSG00000289515	17.3357057873395	19.8082511618135	36.999839952039	7.66557125929479
ENSG00000289516	ENSG00000289516	55.4742636388211	25.9983227206542	7.39996331514241	16.0976957846371
ENSG00000289517	ENSG00000289517	0	1.4493501598412	15.5660389942976	10.2756427679815
ENSG00000289518	ENSG00000289518	0	0	0	0
ENSG00000289519	ENSG00000289519	42.9505789743896	39.1529204774761	13.4808940042882	20.8540160813247
ENSG00000289520	ENSG00000289520	23.9240080991374	9.56767562909304	5.10613785421056	3.70259180974366
ENSG00000289521	ENSG00000289521	64.6978459206599	59.2944175170243	1.91786399416293	11.1254729882069
ENSG00000289522	ENSG00000289522	0	0	0	1.06856973323892
ENSG00000289523	ENSG00000289523	23.8300427090601	13.6144322775793	7.26582995094916	28.0993619871383
ENSG00000289524	ENSG00000289524	0	0	0	0
ENSG00000289525	ENSG00000289525	3.03725013778103	9.10992541950119	3.24122124065023	15.6686120019629
ENSG00000289526	ENSG00000289526	17.8344569792917	22.0465796183848	0	14.2442576452545
ENSG00000289527	ENSG00000289527	0	0	0	0
ENSG00000289528	ENSG00000289528	0	0	0	0
ENSG00000289529	ENSG00000289529	0	0	0	0
ENSG00000289530	ENSG00000289530	0	0	0	0
ENSG00000289531	ENSG00000289531	34.4067419660166	14.3332535474179	16.8288048012609	13.3123470342715
ENSG00000289532	ENSG00000289532	21.449628821558	4.2890689082431	2.28900993757461	8.85236917823343
ENSG00000289533	ENSG00000289533	0	0	0	0
ENSG00000289534	ENSG00000289534	0	0	0	0
ENSG00000289535	ENSG00000289535	0	0	0	0
ENSG00000289536	ENSG00000289536	8.16536458732057	0	0	0
ENSG00000289537	ENSG00000289537	48.4259123060862	29.8189316076782	20.4325694969953	32.3367597475716
ENSG00000289538	ENSG00000289538	0	0	0	0
ENSG00000289539	ENSG00000289539	0	0	0	0
ENSG00000289540	ENSG00000289540	15.9832799224185	7.99002946495527	8.52833861831568	12.3682005973444
ENSG00000289541	ENSG00000289541	0	0	0	0
ENSG00000289543	ENSG00000289543	9.58997307278587	4.79402654838238	5.1170078462548	9.89455661799349
ENSG00000289544	ENSG00000289544	20.2422849045962	26.984290596052	3.60028162301487	6.96174107576838
ENSG00000289545	LINC03063	0	3.78051915737171	0	0
ENSG00000289546	ENSG00000289546	1.39629856407452	9.77218203207044	16.3908960680033	17.2879096991468
ENSG00000289547	ENSG00000289547	0	0	0	0
ENSG00000289548	ENSG00000289548	1.71510513814507	5.5910316604522	0	0
ENSG00000289549	PPIAL4D	0	0	0	0
ENSG00000289550	ENSG00000289550	0	0	0	0
ENSG00000289551	ENSG00000289551	0	3.04484601002437	0	0
ENSG00000289552	ENSG00000289552	10.6535916655079	3.27735757259849	0.874531768531494	4.22767085779003
ENSG00000289553	ENSG00000289553	0	0	0	0
ENSG00000289554	ENSG00000289554	84.8006801455663	87.3527713955032	38.3920872341271	63.6321040317834
ENSG00000289555	ENSG00000289555	2.95365140065422	7.38265232190451	4.72802576535977	0
ENSG00000289556	ENSG00000289556	0	0	0	3.4913211684027
ENSG00000289557	ENSG00000289557	0	0	0	0
ENSG00000289558	ENSG00000289558	45.8886420006071	49.2778610875546	59.852700838911	10.521362856184
ENSG00000289559	ENSG00000289559	4.79100625359342	1.88357426148996	5.98611630692766	1.0259180371246
ENSG00000289560	ENSG00000289560	10.3934270714611	1.73188519038854	1.8485765610035	0.893620581530158
ENSG00000289561	ENSG00000289561	0	0	0	0
ENSG00000289562	ENSG00000289562	55.1397663036181	13.0587416167296	31.9490806164366	36.5900795212603
ENSG00000289563	ENSG00000289563	0	0	0	0
ENSG00000289564	ENSG00000289564	0	0	3.87485995968513	0
ENSG00000289565	ENSG00000289565	0	81.6441313688586	0	0
ENSG00000289566	ENSG00000289566	9.23622703877102	0	0	0
ENSG00000289567	ENSG00000289567	0	133.27992489625	0	0
ENSG00000289568	COX8BP	0	0	0	0
ENSG00000289569	ENSG00000289569	0	0	0	0
ENSG00000289570	ENSG00000289570	0	0	0	0
ENSG00000289571	ENSG00000289571	0	0	0	0
ENSG00000289572	ENSG00000289572	0	0	0	0
ENSG00000289573	ENSG00000289573	0	0	0	0
ENSG00000289574	ENSG00000289574	32.1948821764876	42.3531585369493	6.32893014204339	26.2243278079585
ENSG00000289575	ENSG00000289575	0	0	0	0
ENSG00000289576	ENSG00000289576	0	0	0	0
ENSG00000289577	ENSG00000289577	0	0	0	0
ENSG00000289578	ENSG00000289578	0	0	0	0
ENSG00000289579	ENSG00000289579	0	0	0	0
ENSG00000289580	ENSG00000289580	0	0	3.30912947051802	1.89041580895497
ENSG00000289581	ENSG00000289581	0	0	0	0
ENSG00000289582	ENSG00000289582	1355.4173226091	879.012401398994	664.581963054177	755.928940838909
ENSG00000289583	ENSG00000289583	10.0013628165403	46.6636470684468	14.2307130683982	6.87935189445071
ENSG00000289584	ENSG00000289584	27.4834303855366	9.15930585530631	0	0
ENSG00000289585	ENSG00000289585	13.2958339308637	3.32327893880973	7.09436459257385	5.14429633604792
ENSG00000289586	ENSG00000289586	20.4314187284266	4.20514212354512	11.0170992699076	3.15605181777009
ENSG00000289587	ENSG00000289587	0	0	0	0
ENSG00000289588	ENSG00000289588	0	0	0	0
ENSG00000289589	ENSG00000289589	3.42291522421385	2.05333475386718	5.84445576544786	6.35693616498523
ENSG00000289590	ENSG00000289590	0	0	0	0
ENSG00000289591	ENSG00000289591	0	0	0	0
ENSG00000289592	ENSG00000289592	0	0	0	0
ENSG00000289593	ENSG00000289593	6.19132349547839	0	6.60710843306808	0
ENSG00000289594	ENSG00000289594	0	0	10.6685114820286	2.94705850680989
ENSG00000289595	ENSG00000289595	0	0	0	3.60686673611151
ENSG00000289596	ENSG00000289596	8.34681940896538	11.1268512485403	0	2.87065214259422
ENSG00000289597	ENSG00000289597	0	0	0	0
ENSG00000289598	ENSG00000289598	14.29976107993	5.71875115314979	0	0
ENSG00000289599	ENSG00000289599	0	0	13.9825032285578	0
ENSG00000289600	ENSG00000289600	0	5.92944396905474	0	0
ENSG00000289601	ENSG00000289601	0	0	0	0
ENSG00000289602	ENSG00000289602	5.71266569257841	0	0	0
ENSG00000289603	ENSG00000289603	87.4943461288914	111.333990898934	28.294004882988	27.3555627254885
ENSG00000289604	CTAGE8	0	23.6689941255358	27.8361561428191	12.0947858557825
ENSG00000289605	ENSG00000289605	0	0	0	0
ENSG00000289606	ENSG00000289606	5.83857573174766	34.5243527580016	37.8852650889417	17.3022105619616
ENSG00000289607	ENSG00000289607	0	2.36183497989176	0	12.1867089456434
ENSG00000289608	ENSG00000289608	0	0	0	0.800693922348945
ENSG00000289609	ENSG00000289609	15.8220976665435	0	0	0
ENSG00000289610	ENSG00000289610	33.636435660109	0	23.9302524209087	17.3524083273885
ENSG00000289611	ENSG00000289611	0	0	0	0
ENSG00000289612	ENSG00000289612	0	0	0	0
ENSG00000289613	ENSG00000289613	0	0	0	0
ENSG00000289614	ENSG00000289614	393.093778743815	462.128172153951	89.9111508821128	144.427540071122
ENSG00000289615	ENSG00000289615	0	0	0	0
ENSG00000289616	ENSG00000289616	0	0	0	0
ENSG00000289617	ENSG00000289617	0	0	0	0
ENSG00000289618	ENSG00000289618	96.3951543521971	82.8453819794301	31.1661840496545	0
ENSG00000289619	ENSG00000289619	0	0	0	0
ENSG00000289620	ENSG00000289620	0	197.51970325639	0	90.5931096190994
ENSG00000289621	ENSG00000289621	0	0	0	0
ENSG00000289622	ENSG00000289622	0	0	0	0
ENSG00000289623	ENSG00000289623	65.8506689221043	47.8484449249243	0	2.64832293931955
ENSG00000289624	ENSG00000289624	0	0	0	0
ENSG00000289625	IUR1	0	0	0	1.6305878520377
ENSG00000289626	ENSG00000289626	113.435039378675	90.5161792332105	0	14.2542740390479
ENSG00000289627	ENSG00000289627	0	0	0	0
ENSG00000289628	ENSG00000289628	0	0	0	0
ENSG00000289629	ENSG00000289629	20.824199690218	6.94000228150138	4.9383659554976	9.54917437651748
ENSG00000289630	ENSG00000289630	0	10.1494867000812	0	0
ENSG00000289631	ENSG00000289631	0	0	0	0
ENSG00000289632	ENSG00000289632	0	0	0	0
ENSG00000289633	ENSG00000289633	0	0	0	0
ENSG00000289634	ENSG00000289634	0	0	1.46646712023967	2.83564301284247
ENSG00000289635	ENSG00000289635	8.44411236665644	2.81413050281631	7.00871373053062	6.77625444619608
ENSG00000289636	ENSG00000289636	0	17.504710373988	0	0
ENSG00000289637	ENSG00000289637	0	1.99045064253204	0	4.10816891102989
ENSG00000289639	ENSG00000289639	5.08723656123841	0	0	0
ENSG00000289640	ENSG00000289640	14.7618578347831	0	0	0
ENSG00000289641	ENSG00000289641	0	0	0	0
ENSG00000289642	ENSG00000289642	0	3.26768991655402	7.24539904117138	4.65623355639398
ENSG00000289643	ENSG00000289643	0	0	0	0
ENSG00000289644	ENSG00000289644	0	0	0	0
ENSG00000289653	ENSG00000289653	0	0	0	0
ENSG00000289685	ENSG00000289685	0	0.550302494751527	0	0
ENSG00000289687	ENSG00000289687	0	0	0	0
ENSG00000289688	ENSG00000289688	0	0	0	0
ENSG00000289689	ENSG00000289689	0	0	0	0
ENSG00000289690	ENSG00000289690	0	0	2.69007757951668	1.15447140717778
ENSG00000289691	ENSG00000289691	1.96961286724851	6.96703180608443	5.57621241338834	0
ENSG00000289692	ENSG00000289692	0	0	0	0
ENSG00000289694	ENSG00000289694	2445.12235604243	2702.703272253	3069.29169855015	2704.03803937847
ENSG00000289695	ENSG00000289695	0	0	0	0
ENSG00000289697	ENSG00000289697	8.76793588882155	0	0	0
ENSG00000289698	ENSG00000289698	75.7413517204767	90.3029364621562	44.606379868676	67.8285291447729
ENSG00000289699	ENSG00000289699	0	0	0	0
ENSG00000289700	ENSG00000289700	0	0	0	0
ENSG00000289701	ENSG00000289701	52.1537351104148	44.7829997119979	54.062922302262	23.2001488587627
ENSG00000289702	ENSG00000289702	0.541753604191335	0.541632647243756	0	0.558949512607746
ENSG00000289703	ENSG00000289703	0	0	0	0
ENSG00000289704	ENSG00000289704	0	0.477972462602301	2.0431844830859	0
ENSG00000289706	ENSG00000289706	0	0	0	0
ENSG00000289707	ENSG00000289707	438.370865010364	0	0	82.2954054844522
ENSG00000289708	ENSG00000289708	0	0	0	0
ENSG00000289709	ENSG00000289709	0	0	0	0
ENSG00000289710	ENSG00000289710	0	0	0	0
ENSG00000289711	ENSG00000289711	0	0	0	0
ENSG00000289712	ENSG00000289712	0	0	0	0
ENSG00000289713	ENSG00000289713	0	0	0	0
ENSG00000289714	ENSG00000289714	0	0	0	0
ENSG00000289715	ENSG00000289715	0	0	0	0
ENSG00000289716	XNDC1N-ZNF705EP-ALG1L9P	12.7847963354146	8.92548605487297	5.58439412783024	2.19218138381633
ENSG00000289718	XNDC1CP	0	0	0	0
ENSG00000289720	ENSG00000289720	120.541341581237	78.5964471478854	90.2953875686315	104.358201512713
ENSG00000289721	PYDC5	2.22604034689835	0	7.60170101695275	2.75609084479574
ENSG00000289723	ENSG00000289723	302.966021202082	154.10953287623	124.78720477565	82.2602419594204
ENSG00000289724	ENSG00000289724	0	0	0	0
ENSG00000289725	ENSG00000289725	0	0	0.904804111966534	17.4809616974417
ENSG00000289726	ENSG00000289726	0	0	0	0
ENSG00000289727	ENSG00000289727	5.0008221899769	1.1224680832183	2.01807830791275	9.09309071924428
ENSG00000289729	ENSG00000289729	0	0	0	0
ENSG00000289730	ENSG00000289730	0	0	0	0
ENSG00000289731	ENSG00000289731	85.6787484488113	183.562357445031	9.7517386906499	104.106788098558
ENSG00000289732	ENSG00000289732	0	0	0	0
ENSG00000289733	ENSG00000289733	0	0	0	0
ENSG00000289734	ENSG00000289734	0	0	0	0
ENSG00000289735	ENSG00000289735	0	0	0	0
ENSG00000289736	ENSG00000289736	0	0	0	0
ENSG00000289738	ENSG00000289738	0	0	0	0
ENSG00000289739	ENSG00000289739	0	0	0	0
ENSG00000289740	TALAM1	11.9689535465466	0	10.6037356799757	16.9330514473576
ENSG00000289741	ENSG00000289741	0	0	0.699115810897099	0
ENSG00000289742	CD200R1P1	0	0	0	0
ENSG00000289744	ENSG00000289744	57.2803137595172	49.3788614849916	35.2042575242921	45.1587087735784
ENSG00000289745	ENSG00000289745	0	1.31772812708896	6.92336676073808	4.4490736893844
